# Renewables.ninja Weather (Point API) - 52.529, 13.390 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/
# Units: time in UTC, local_time in Europe/Berlin, temperature in ºC, radiation_surface in W/m², cloud_cover in fraction
# {"units": {"time": "UTC", "local_time": "Europe/Berlin", "temperature": "\u00baC", "radiation_surface": "W/m\u00b2", "cloud_cover": "fraction"}, "params": {"local_time": true, "header": true, "lat": "52.52891679508328", "lon": "13.389813284328389", "date_from": "2018-01-01", "date_to": "2018-12-31", "dataset": "merra2", "var_t2m": true, "var_prectotland": false, "var_precsnoland": false, "var_snomas": false, "var_rhoa": false, "var_swgdn": true, "var_swtdn": false, "var_cldtot": true}}
time,local_time,temperature,radiation_surface,cloud_cover
2018-01-17 15:00,2018-01-17 16:00,0.639,0.113,0.779
2018-01-17 16:00,2018-01-17 17:00,0.591,0,0.632
2018-01-17 17:00,2018-01-17 18:00,0.303,0,0.532
2018-01-17 18:00,2018-01-17 19:00,0.134,0,0.646
2018-01-17 19:00,2018-01-17 20:00,0.300,0,0.768
2018-01-17 20:00,2018-01-17 21:00,0.474,0,0.783
2018-01-17 21:00,2018-01-17 22:00,0.595,0,0.779
2018-01-17 22:00,2018-01-17 23:00,0.522,0,0.782
2018-01-17 23:00,2018-01-18 00:00,0.446,0,0.724
2018-01-18 00:00,2018-01-18 01:00,0.629,0,0.709
2018-01-18 01:00,2018-01-18 02:00,0.938,0,0.710
2018-01-18 02:00,2018-01-18 03:00,1.012,0,0.589
2018-01-18 03:00,2018-01-18 04:00,0.711,0,0.542
2018-01-18 04:00,2018-01-18 05:00,0.087,0,0.883
2018-01-18 05:00,2018-01-18 06:00,0.087,0,0.991
2018-01-18 06:00,2018-01-18 07:00,0.079,0,0.990
2018-01-18 07:00,2018-01-18 08:00,0.031,9.383,0.981
2018-01-18 08:00,2018-01-18 09:00,0.325,34.610,0.926
2018-01-18 09:00,2018-01-18 10:00,0.645,56.398,0.922
2018-01-18 10:00,2018-01-18 11:00,0.898,64.763,0.935
2018-01-18 11:00,2018-01-18 12:00,1.085,68.636,0.879
2018-01-18 12:00,2018-01-18 13:00,1.714,71.135,0.702
2018-01-18 13:00,2018-01-18 14:00,3.527,60.915,0.584
2018-01-18 14:00,2018-01-18 15:00,3.674,23.020,0.659
2018-01-18 15:00,2018-01-18 16:00,2.432,0.134,0.843
2018-01-18 16:00,2018-01-18 17:00,1.754,0,0.862
2018-01-18 17:00,2018-01-18 18:00,1.236,0,0.788
2018-01-18 18:00,2018-01-18 19:00,0.672,0,0.878
2018-01-18 19:00,2018-01-18 20:00,0.722,0,0.957
2018-01-18 20:00,2018-01-18 21:00,0.931,0,0.853
2018-01-18 21:00,2018-01-18 22:00,0.830,0,0.685
2018-01-18 22:00,2018-01-18 23:00,0.400,0,0.591
2018-01-18 23:00,2018-01-19 00:00,0.025,0,0.647
2018-01-19 00:00,2018-01-19 01:00,-0.156,0,0.717
2018-01-19 01:00,2018-01-19 02:00,-0.236,0,0.752
2018-01-19 02:00,2018-01-19 03:00,-0.237,0,0.793
2018-01-19 03:00,2018-01-19 04:00,-0.145,0,0.808
2018-01-19 04:00,2018-01-19 05:00,-0.167,0,0.792
2018-01-19 05:00,2018-01-19 06:00,-0.210,0,0.776
2018-01-19 06:00,2018-01-19 07:00,-0.290,0,0.763
2018-01-19 07:00,2018-01-19 08:00,-0.226,11.702,0.719
2018-01-19 08:00,2018-01-19 09:00,0.272,52.834,0.685
2018-01-19 09:00,2018-01-19 10:00,0.676,98.049,0.692
2018-01-19 10:00,2018-01-19 11:00,1.024,126.691,0.671
2018-01-19 11:00,2018-01-19 12:00,1.396,142.817,0.636
2018-01-19 12:00,2018-01-19 13:00,1.714,139.123,0.589
2018-01-19 13:00,2018-01-19 14:00,1.670,101.153,0.590
2018-01-19 14:00,2018-01-19 15:00,0.610,34.602,0.650
2018-01-19 15:00,2018-01-19 16:00,-0.386,0.424,0.663
2018-01-19 16:00,2018-01-19 17:00,-0.343,0,0.733
2018-01-19 17:00,2018-01-19 18:00,-0.215,0,0.826
2018-01-19 18:00,2018-01-19 19:00,-0.131,0,0.855
2018-01-19 19:00,2018-01-19 20:00,0.173,0,0.856
2018-01-19 20:00,2018-01-19 21:00,0.470,0,0.858
2018-01-19 21:00,2018-01-19 22:00,0.404,0,0.802
2018-01-19 22:00,2018-01-19 23:00,0.075,0,0.720
2018-01-19 23:00,2018-01-20 00:00,-0.259,0,0.611
2018-01-20 00:00,2018-01-20 01:00,-0.706,0,0.607
2018-01-20 01:00,2018-01-20 02:00,-1.141,0,0.820
2018-01-20 02:00,2018-01-20 03:00,-1.436,0,0.945
2018-01-20 03:00,2018-01-20 04:00,-1.548,0,0.946
2018-01-20 04:00,2018-01-20 05:00,-1.509,0,0.860
2018-01-20 05:00,2018-01-20 06:00,-1.447,0,0.719
2018-01-20 06:00,2018-01-20 07:00,-1.495,0,0.616
2018-01-20 07:00,2018-01-20 08:00,-1.238,18.764,0.578
2018-01-20 08:00,2018-01-20 09:00,-0.158,80.956,0.530
2018-01-20 09:00,2018-01-20 10:00,0.895,159.867,0.453
2018-01-20 10:00,2018-01-20 11:00,1.720,211.591,0.395
2018-01-20 11:00,2018-01-20 12:00,2.175,218.882,0.498
2018-01-20 12:00,2018-01-20 13:00,2.109,153.840,0.604
2018-01-20 13:00,2018-01-20 14:00,1.604,89.217,0.587
2018-01-20 14:00,2018-01-20 15:00,0.209,31.981,0.575
2018-01-20 15:00,2018-01-20 16:00,-1.029,0.556,0.535
2018-01-20 16:00,2018-01-20 17:00,-1.354,0,0.483
2018-01-20 17:00,2018-01-20 18:00,-1.597,0,0.612
2018-01-20 18:00,2018-01-20 19:00,-1.794,0,0.898
2018-01-20 19:00,2018-01-20 20:00,-2.045,0,0.968
2018-01-20 20:00,2018-01-20 21:00,-2.332,0,0.972
2018-01-20 21:00,2018-01-20 22:00,-2.428,0,0.987
2018-01-20 22:00,2018-01-20 23:00,-2.082,0,0.994
2018-01-20 23:00,2018-01-21 00:00,-1.736,0,0.997
2018-01-21 00:00,2018-01-21 01:00,-1.548,0,0.997
2018-01-21 01:00,2018-01-21 02:00,-1.567,0,0.988
2018-01-21 02:00,2018-01-21 03:00,-1.709,0,0.977
2018-01-21 03:00,2018-01-21 04:00,-1.856,0,0.974
2018-01-21 04:00,2018-01-21 05:00,-2.066,0,0.971
2018-01-21 05:00,2018-01-21 06:00,-2.288,0,0.951
2018-01-21 06:00,2018-01-21 07:00,-2.496,0.004,0.846
2018-01-21 07:00,2018-01-21 08:00,-2.371,22.887,0.724
2018-01-21 08:00,2018-01-21 09:00,-1.270,81.906,0.644
2018-01-21 09:00,2018-01-21 10:00,-0.369,141.288,0.592
2018-01-21 10:00,2018-01-21 11:00,0.271,181.143,0.540
2018-01-21 11:00,2018-01-21 12:00,0.817,193.888,0.471
2018-01-21 12:00,2018-01-21 13:00,1.349,202.027,0.288
2018-01-21 13:00,2018-01-21 14:00,1.291,135.586,0.263
2018-01-21 14:00,2018-01-21 15:00,0.198,50.439,0.294
2018-01-21 15:00,2018-01-21 16:00,-0.522,1.029,0.309
2018-01-21 16:00,2018-01-21 17:00,-0.525,0,0.334
2018-01-21 17:00,2018-01-21 18:00,-0.782,0,0.380
2018-01-21 18:00,2018-01-21 19:00,-1.536,0,0.435
2018-01-21 19:00,2018-01-21 20:00,-2.163,0,0.567
2018-01-21 20:00,2018-01-21 21:00,-2.002,0,0.688
2018-01-21 21:00,2018-01-21 22:00,-1.619,0,0.907
2018-01-21 22:00,2018-01-21 23:00,-1.366,0,0.978
2018-01-21 23:00,2018-01-22 00:00,-1.297,0,0.983
2018-01-22 00:00,2018-01-22 01:00,-1.200,0,0.990
2018-01-22 01:00,2018-01-22 02:00,-1.081,0,0.997
2018-01-22 02:00,2018-01-22 03:00,-1.073,0,0.996
2018-01-22 03:00,2018-01-22 04:00,-1.123,0,0.976
2018-01-22 04:00,2018-01-22 05:00,-1.162,0,0.902
2018-01-22 05:00,2018-01-22 06:00,-1.352,0,0.758
2018-01-22 06:00,2018-01-22 07:00,-1.665,0.016,0.672
2018-01-22 07:00,2018-01-22 08:00,-1.604,25.188,0.693
2018-01-22 08:00,2018-01-22 09:00,-0.854,81.326,0.643
2018-01-22 09:00,2018-01-22 10:00,-0.026,139.317,0.645
2018-01-22 10:00,2018-01-22 11:00,0.753,171.842,0.676
2018-01-22 11:00,2018-01-22 12:00,1.132,160.509,0.673
2018-01-22 12:00,2018-01-22 13:00,1.194,137.073,0.720
2018-01-22 13:00,2018-01-22 14:00,0.890,83.212,0.724
2018-01-22 14:00,2018-01-22 15:00,0.276,33.531,0.658
2018-01-22 15:00,2018-01-22 16:00,-0.472,0.888,0.654
2018-01-22 16:00,2018-01-22 17:00,-0.882,0,0.605
2018-01-22 17:00,2018-01-22 18:00,-1.125,0,0.610
2018-01-22 18:00,2018-01-22 19:00,-1.354,0,0.553
2018-01-22 19:00,2018-01-22 20:00,-1.483,0,0.566
2018-01-22 20:00,2018-01-22 21:00,-1.536,0,0.502
2018-01-22 21:00,2018-01-22 22:00,-1.951,0,0.484
2018-01-22 22:00,2018-01-22 23:00,-2.207,0,0.485
2018-01-22 23:00,2018-01-23 00:00,-2.357,0,0.448
2018-01-23 00:00,2018-01-23 01:00,-2.516,0,0.421
2018-01-23 01:00,2018-01-23 02:00,-2.409,0,0.369
2018-01-23 02:00,2018-01-23 03:00,-2.422,0,0.328
2018-01-23 03:00,2018-01-23 04:00,-2.441,0,0.374
2018-01-23 04:00,2018-01-23 05:00,-2.517,0,0.400
2018-01-23 05:00,2018-01-23 06:00,-2.685,0,0.455
2018-01-23 06:00,2018-01-23 07:00,-2.498,0.049,0.518
2018-01-23 07:00,2018-01-23 08:00,-1.792,27.089,0.491
2018-01-23 08:00,2018-01-23 09:00,-0.522,86.805,0.526
2018-01-23 09:00,2018-01-23 10:00,0.451,124.805,0.579
2018-01-23 10:00,2018-01-23 11:00,1.266,137.938,0.761
2018-01-23 11:00,2018-01-23 12:00,1.701,122.756,0.981
2018-01-23 12:00,2018-01-23 13:00,1.798,81.625,0.983
2018-01-23 13:00,2018-01-23 14:00,1.642,46.859,0.895
2018-01-23 14:00,2018-01-23 15:00,1.304,24.540,0.696
2018-01-23 15:00,2018-01-23 16:00,0.797,0.955,0.610
2018-01-23 16:00,2018-01-23 17:00,0.787,0,0.741
2018-01-23 17:00,2018-01-23 18:00,1.154,0,0.909
2018-01-23 18:00,2018-01-23 19:00,1.583,0,0.961
2018-01-23 19:00,2018-01-23 20:00,1.539,0,0.977
2018-01-23 20:00,2018-01-23 21:00,1.231,0,0.984
2018-01-23 21:00,2018-01-23 22:00,1.156,0,0.993
2018-01-23 22:00,2018-01-23 23:00,1.310,0,0.995
2018-01-23 23:00,2018-01-24 00:00,1.615,0,0.995
2018-01-24 00:00,2018-01-24 01:00,1.829,0,0.994
2018-01-24 01:00,2018-01-24 02:00,1.964,0,0.994
2018-01-24 02:00,2018-01-24 03:00,2.470,0,0.996
2018-01-24 03:00,2018-01-24 04:00,3.176,0,0.991
2018-01-24 04:00,2018-01-24 05:00,3.591,0,0.987
2018-01-24 05:00,2018-01-24 06:00,3.881,0,0.986
2018-01-24 06:00,2018-01-24 07:00,4.089,0.029,0.991
2018-01-24 07:00,2018-01-24 08:00,4.318,11.164,0.994
2018-01-24 08:00,2018-01-24 09:00,4.736,41.313,0.994
2018-01-24 09:00,2018-01-24 10:00,5.272,76.517,0.995
2018-01-24 10:00,2018-01-24 11:00,5.966,103.526,0.996
2018-01-24 11:00,2018-01-24 12:00,6.484,100.388,0.995
2018-01-24 12:00,2018-01-24 13:00,7.031,90.426,0.987
2018-01-24 13:00,2018-01-24 14:00,7.083,103.845,0.959
2018-01-24 14:00,2018-01-24 15:00,6.642,47.355,0.951
2018-01-24 15:00,2018-01-24 16:00,6.032,1.880,0.951
2018-01-24 16:00,2018-01-24 17:00,5.839,0,0.950
2018-01-24 17:00,2018-01-24 18:00,5.686,0,0.949
2018-01-24 18:00,2018-01-24 19:00,5.589,0,0.952
2018-01-24 19:00,2018-01-24 20:00,5.485,0,0.959
2018-01-24 20:00,2018-01-24 21:00,5.402,0,0.986
2018-01-24 21:00,2018-01-24 22:00,5.367,0,0.994
2018-01-24 22:00,2018-01-24 23:00,5.250,0,0.994
2018-01-24 23:00,2018-01-25 00:00,5.129,0,0.994
2018-01-25 00:00,2018-01-25 01:00,5.109,0,0.994
2018-01-25 01:00,2018-01-25 02:00,5.203,0,0.990
2018-01-25 02:00,2018-01-25 03:00,5.536,0,0.982
2018-01-25 03:00,2018-01-25 04:00,5.789,0,0.981
2018-01-25 04:00,2018-01-25 05:00,6.237,0,0.992
2018-01-25 05:00,2018-01-25 06:00,6.563,0,0.997
2018-01-25 06:00,2018-01-25 07:00,6.791,0.050,0.998
2018-01-25 07:00,2018-01-25 08:00,6.869,10.471,0.997
2018-01-25 08:00,2018-01-25 09:00,7.088,40.365,0.997
2018-01-25 09:00,2018-01-25 10:00,7.623,77.316,0.996
2018-01-25 10:00,2018-01-25 11:00,8.030,92.642,0.995
2018-01-25 11:00,2018-01-25 12:00,8.262,91.397,0.995
2018-01-25 12:00,2018-01-25 13:00,8.449,98.055,0.984
2018-01-25 13:00,2018-01-25 14:00,8.056,66.120,0.986
2018-01-25 14:00,2018-01-25 15:00,6.878,20.519,0.994
2018-01-25 15:00,2018-01-25 16:00,6.139,0.649,0.996
2018-01-25 16:00,2018-01-25 17:00,6.040,0,0.997
2018-01-25 17:00,2018-01-25 18:00,5.982,0,0.998
2018-01-25 18:00,2018-01-25 19:00,5.882,0,0.998
2018-01-25 19:00,2018-01-25 20:00,5.842,0,0.998
2018-01-25 20:00,2018-01-25 21:00,5.802,0,0.998
2018-01-25 21:00,2018-01-25 22:00,5.789,0,0.999
2018-01-25 22:00,2018-01-25 23:00,5.741,0,0.999
2018-01-25 23:00,2018-01-26 00:00,5.652,0,0.999
2018-01-26 00:00,2018-01-26 01:00,5.520,0,0.998
2018-01-26 01:00,2018-01-26 02:00,5.175,0,0.995
2018-01-26 02:00,2018-01-26 03:00,4.624,0,0.996
2018-01-26 03:00,2018-01-26 04:00,4.242,0,0.998
2018-01-26 04:00,2018-01-26 05:00,3.950,0,0.998
2018-01-26 05:00,2018-01-26 06:00,3.735,0,0.999
2018-01-26 06:00,2018-01-26 07:00,3.599,0.007,0.999
2018-01-26 07:00,2018-01-26 08:00,3.622,4.804,0.999
2018-01-26 08:00,2018-01-26 09:00,3.897,18.593,0.998
2018-01-26 09:00,2018-01-26 10:00,4.430,37.626,0.998
2018-01-26 10:00,2018-01-26 11:00,5.003,61.679,0.994
2018-01-26 11:00,2018-01-26 12:00,5.601,99.817,0.990
2018-01-26 12:00,2018-01-26 13:00,6.148,115.023,0.985
2018-01-26 13:00,2018-01-26 14:00,6.332,90.906,0.979
2018-01-26 14:00,2018-01-26 15:00,5.633,43.933,0.975
2018-01-26 15:00,2018-01-26 16:00,4.180,2.213,0.968
2018-01-26 16:00,2018-01-26 17:00,3.839,0,0.974
2018-01-26 17:00,2018-01-26 18:00,3.921,0,0.929
2018-01-26 18:00,2018-01-26 19:00,4.119,0,0.913
2018-01-26 19:00,2018-01-26 20:00,4.259,0,0.977
2018-01-26 20:00,2018-01-26 21:00,4.364,0,0.986
2018-01-26 21:00,2018-01-26 22:00,4.487,0,0.998
2018-01-26 22:00,2018-01-26 23:00,4.538,0,0.998
2018-01-26 23:00,2018-01-27 00:00,4.269,0,0.998
2018-01-27 00:00,2018-01-27 01:00,4.200,0,0.999
2018-01-27 01:00,2018-01-27 02:00,4.156,0,0.999
2018-01-27 02:00,2018-01-27 03:00,4.083,0,0.998
2018-01-27 03:00,2018-01-27 04:00,3.965,0,0.963
2018-01-27 04:00,2018-01-27 05:00,3.767,0,0.938
2018-01-27 05:00,2018-01-27 06:00,3.618,0,0.851
2018-01-27 06:00,2018-01-27 07:00,3.202,0.151,0.794
2018-01-27 07:00,2018-01-27 08:00,3.365,30.103,0.698
2018-01-27 08:00,2018-01-27 09:00,4.059,96.309,0.585
2018-01-27 09:00,2018-01-27 10:00,4.458,157.454,0.705
2018-01-27 10:00,2018-01-27 11:00,4.718,151.441,0.814
2018-01-27 11:00,2018-01-27 12:00,4.884,132.688,0.828
2018-01-27 12:00,2018-01-27 13:00,5.046,108.544,0.771
2018-01-27 13:00,2018-01-27 14:00,5.206,94.163,0.605
2018-01-27 14:00,2018-01-27 15:00,4.739,52.072,0.557
2018-01-27 15:00,2018-01-27 16:00,2.952,3.734,0.634
2018-01-27 16:00,2018-01-27 17:00,1.713,0,0.254
2018-01-27 17:00,2018-01-27 18:00,1.429,0,0.377
2018-01-27 18:00,2018-01-27 19:00,1.828,0,0.920
2018-01-27 19:00,2018-01-27 20:00,2.868,0,0.992
2018-01-27 20:00,2018-01-27 21:00,3.027,0,0.992
2018-01-27 21:00,2018-01-27 22:00,3.028,0,0.993
2018-01-27 22:00,2018-01-27 23:00,3.031,0,0.992
2018-01-27 23:00,2018-01-28 00:00,3.085,0,0.992
2018-01-28 00:00,2018-01-28 01:00,3.084,0,0.993
2018-01-28 01:00,2018-01-28 02:00,3.077,0,0.992
2018-01-28 02:00,2018-01-28 03:00,3.134,0,0.995
2018-01-28 03:00,2018-01-28 04:00,3.558,0,0.995
2018-01-28 04:00,2018-01-28 05:00,4.014,0,0.998
2018-01-28 05:00,2018-01-28 06:00,4.497,0,0.998
2018-01-28 06:00,2018-01-28 07:00,4.885,0.012,0.997
2018-01-28 07:00,2018-01-28 08:00,5.256,9.785,0.998
2018-01-28 08:00,2018-01-28 09:00,5.737,39.047,0.998
2018-01-28 09:00,2018-01-28 10:00,6.338,67.456,0.996
2018-01-28 10:00,2018-01-28 11:00,6.912,82.693,0.996
2018-01-28 11:00,2018-01-28 12:00,7.441,100.546,0.993
2018-01-28 12:00,2018-01-28 13:00,7.870,101.155,0.984
2018-01-28 13:00,2018-01-28 14:00,8.050,99.652,0.970
2018-01-28 14:00,2018-01-28 15:00,7.699,48.297,0.966
2018-01-28 15:00,2018-01-28 16:00,7.204,2.918,0.975
2018-01-28 16:00,2018-01-28 17:00,7.160,0,0.986
2018-01-28 17:00,2018-01-28 18:00,7.202,0,0.992
2018-01-28 18:00,2018-01-28 19:00,7.318,0,0.994
2018-01-28 19:00,2018-01-28 20:00,7.482,0,0.993
2018-01-28 20:00,2018-01-28 21:00,7.798,0,0.995
2018-01-28 21:00,2018-01-28 22:00,8.122,0,0.995
2018-01-28 22:00,2018-01-28 23:00,8.406,0,0.995
2018-01-28 23:00,2018-01-29 00:00,8.730,0,0.992
2018-01-29 00:00,2018-01-29 01:00,8.965,0,0.992
2018-01-29 01:00,2018-01-29 02:00,9.209,0,0.995
2018-01-29 02:00,2018-01-29 03:00,9.201,0,0.996
2018-01-29 03:00,2018-01-29 04:00,9.186,0,0.994
2018-01-29 04:00,2018-01-29 05:00,9.180,0,0.996
2018-01-29 05:00,2018-01-29 06:00,9.212,0,0.996
2018-01-29 06:00,2018-01-29 07:00,9.167,0.186,0.994
2018-01-29 07:00,2018-01-29 08:00,9.172,9.519,0.994
2018-01-29 08:00,2018-01-29 09:00,9.287,32.758,0.991
2018-01-29 09:00,2018-01-29 10:00,9.436,57.595,0.997
2018-01-29 10:00,2018-01-29 11:00,9.576,84.761,0.996
2018-01-29 11:00,2018-01-29 12:00,9.563,77.054,0.995
2018-01-29 12:00,2018-01-29 13:00,9.358,40.482,0.997
2018-01-29 13:00,2018-01-29 14:00,9.174,25.152,0.997
2018-01-29 14:00,2018-01-29 15:00,8.995,9.617,0.997
2018-01-29 15:00,2018-01-29 16:00,8.823,0.531,0.998
2018-01-29 16:00,2018-01-29 17:00,8.654,0,0.999
2018-01-29 17:00,2018-01-29 18:00,8.462,0,0.997
2018-01-29 18:00,2018-01-29 19:00,8.213,0,0.995
2018-01-29 19:00,2018-01-29 20:00,7.770,0,0.957
2018-01-29 20:00,2018-01-29 21:00,6.904,0,0.806
2018-01-29 21:00,2018-01-29 22:00,5.598,0,0.539
2018-01-29 22:00,2018-01-29 23:00,4.583,0,0.581
2018-01-29 23:00,2018-01-30 00:00,4.284,0,0.891
2018-01-30 00:00,2018-01-30 01:00,4.242,0,0.934
2018-01-30 01:00,2018-01-30 02:00,4.271,0,0.812
2018-01-30 02:00,2018-01-30 03:00,4.233,0,0.663
2018-01-30 03:00,2018-01-30 04:00,4.091,0,0.652
2018-01-30 04:00,2018-01-30 05:00,3.855,0,0.563
2018-01-30 05:00,2018-01-30 06:00,3.503,0,0.400
2018-01-30 06:00,2018-01-30 07:00,3.072,0.997,0.335
2018-01-30 07:00,2018-01-30 08:00,3.040,46.665,0.315
2018-01-30 08:00,2018-01-30 09:00,3.710,125.805,0.375
2018-01-30 09:00,2018-01-30 10:00,4.566,177.403,0.514
2018-01-30 10:00,2018-01-30 11:00,5.341,215.045,0.745
2018-01-30 11:00,2018-01-30 12:00,5.845,226.866,0.927
2018-01-30 12:00,2018-01-30 13:00,6.011,222.658,0.916
2018-01-30 13:00,2018-01-30 14:00,5.588,116.869,0.903
2018-01-30 14:00,2018-01-30 15:00,4.854,64.153,0.497
2018-01-30 15:00,2018-01-30 16:00,3.794,5.134,0.460
2018-01-30 16:00,2018-01-30 17:00,3.282,0,0.664
2018-01-30 17:00,2018-01-30 18:00,2.951,0,0.865
2018-01-30 18:00,2018-01-30 19:00,2.612,0,0.953
2018-01-30 19:00,2018-01-30 20:00,2.187,0,0.964
2018-01-30 20:00,2018-01-30 21:00,1.540,0,0.958
2018-01-30 21:00,2018-01-30 22:00,1.034,0,0.972
2018-01-30 22:00,2018-01-30 23:00,0.690,0,0.988
2018-01-30 23:00,2018-01-31 00:00,0.211,0,0.971
2018-01-31 00:00,2018-01-31 01:00,-0.481,0,0.818
2018-01-31 01:00,2018-01-31 02:00,0.011,0,0.845
2018-01-31 02:00,2018-01-31 03:00,0.395,0,0.981
2018-01-31 03:00,2018-01-31 04:00,0.194,0,0.993
2018-01-31 04:00,2018-01-31 05:00,0.197,0,0.993
2018-01-31 05:00,2018-01-31 06:00,0.075,0,0.997
2018-01-31 06:00,2018-01-31 07:00,0.101,0.662,0.998
2018-01-31 07:00,2018-01-31 08:00,0.891,23.988,0.994
2018-01-31 08:00,2018-01-31 09:00,2.387,68.138,0.994
2018-01-31 09:00,2018-01-31 10:00,3.831,70.769,0.995
2018-01-31 10:00,2018-01-31 11:00,4.691,44.205,0.996
2018-01-31 11:00,2018-01-31 12:00,5.519,44.481,0.998
2018-01-31 12:00,2018-01-31 13:00,6.101,40.178,0.997
2018-01-31 13:00,2018-01-31 14:00,6.485,25.680,0.996
2018-01-31 14:00,2018-01-31 15:00,6.860,11.014,0.996
2018-01-31 15:00,2018-01-31 16:00,7.143,0.882,0.996
2018-01-31 16:00,2018-01-31 17:00,6.975,0,0.994
2018-01-31 17:00,2018-01-31 18:00,6.641,0,0.993
2018-01-31 18:00,2018-01-31 19:00,6.462,0,0.995
2018-01-31 19:00,2018-01-31 20:00,6.429,0,0.997
2018-01-31 20:00,2018-01-31 21:00,6.540,0,0.998
2018-01-31 21:00,2018-01-31 22:00,6.346,0,0.997
2018-01-31 22:00,2018-01-31 23:00,5.686,0,0.996
2018-01-31 23:00,2018-02-01 00:00,4.863,0,0.996
2018-02-01 00:00,2018-02-01 01:00,4.180,0,0.996
2018-02-01 01:00,2018-02-01 02:00,3.453,0,0.994
2018-02-01 02:00,2018-02-01 03:00,2.582,0,0.983
2018-02-01 03:00,2018-02-01 04:00,1.893,0,0.982
2018-02-01 04:00,2018-02-01 05:00,1.471,0,0.989
2018-02-01 05:00,2018-02-01 06:00,1.073,0,0.962
2018-02-01 06:00,2018-02-01 07:00,0.721,1.982,0.829
2018-02-01 07:00,2018-02-01 08:00,1.453,49.704,0.786
2018-02-01 08:00,2018-02-01 09:00,2.447,135.132,0.479
2018-02-01 09:00,2018-02-01 10:00,3.677,264.599,0.311
2018-02-01 10:00,2018-02-01 11:00,4.736,324.654,0.307
2018-02-01 11:00,2018-02-01 12:00,5.352,331.087,0.382
2018-02-01 12:00,2018-02-01 13:00,5.556,282.790,0.311
2018-02-01 13:00,2018-02-01 14:00,5.360,209.616,0.085
2018-02-01 14:00,2018-02-01 15:00,4.132,101.087,0.048
2018-02-01 15:00,2018-02-01 16:00,1.485,9.894,0.071
2018-02-01 16:00,2018-02-01 17:00,0.700,0,0.090
2018-02-01 17:00,2018-02-01 18:00,0.557,0,0.094
2018-02-01 18:00,2018-02-01 19:00,0.314,0,0.106
2018-02-01 19:00,2018-02-01 20:00,-0.107,0,0.133
2018-02-01 20:00,2018-02-01 21:00,-0.406,0,0.144
2018-02-01 21:00,2018-02-01 22:00,-0.599,0,0.136
2018-02-01 22:00,2018-02-01 23:00,-0.807,0,0.135
2018-02-01 23:00,2018-02-02 00:00,-1.049,0,0.144
2018-02-02 00:00,2018-02-02 01:00,-1.348,0,0.141
2018-02-02 01:00,2018-02-02 02:00,-1.671,0,0.231
2018-02-02 02:00,2018-02-02 03:00,-1.697,0,0.404
2018-02-02 03:00,2018-02-02 04:00,-1.701,0,0.591
2018-02-02 04:00,2018-02-02 05:00,-1.630,0,0.680
2018-02-02 05:00,2018-02-02 06:00,-1.615,0,0.684
2018-02-02 06:00,2018-02-02 07:00,-1.654,1.873,0.683
2018-02-02 07:00,2018-02-02 08:00,-0.966,44.642,0.358
2018-02-02 08:00,2018-02-02 09:00,0.253,159.038,0.136
2018-02-02 09:00,2018-02-02 10:00,1.938,268.963,0.051
2018-02-02 10:00,2018-02-02 11:00,3.597,319.951,0.046
2018-02-02 11:00,2018-02-02 12:00,4.768,324.387,0.103
2018-02-02 12:00,2018-02-02 13:00,4.994,253.291,0.382
2018-02-02 13:00,2018-02-02 14:00,4.450,129.774,0.721
2018-02-02 14:00,2018-02-02 15:00,3.405,38.852,0.825
2018-02-02 15:00,2018-02-02 16:00,2.542,3.099,0.870
2018-02-02 16:00,2018-02-02 17:00,2.196,0,0.906
2018-02-02 17:00,2018-02-02 18:00,2.108,0,0.902
2018-02-02 18:00,2018-02-02 19:00,1.952,0,0.783
2018-02-02 19:00,2018-02-02 20:00,1.631,0,0.619
2018-02-02 20:00,2018-02-02 21:00,1.482,0,0.549
2018-02-02 21:00,2018-02-02 22:00,1.128,0,0.553
2018-02-02 22:00,2018-02-02 23:00,0.959,0,0.556
2018-02-02 23:00,2018-02-03 00:00,0.734,0,0.543
2018-02-03 00:00,2018-02-03 01:00,0.556,0,0.544
2018-02-03 01:00,2018-02-03 02:00,0.529,0,0.561
2018-02-03 02:00,2018-02-03 03:00,0.525,0,0.603
2018-02-03 03:00,2018-02-03 04:00,0.629,0,0.688
2018-02-03 04:00,2018-02-03 05:00,0.839,0,0.736
2018-02-03 05:00,2018-02-03 06:00,0.811,0,0.756
2018-02-03 06:00,2018-02-03 07:00,0.863,0.869,0.779
2018-02-03 07:00,2018-02-03 08:00,1.110,21.045,0.744
2018-02-03 08:00,2018-02-03 09:00,1.371,61.288,0.694
2018-02-03 09:00,2018-02-03 10:00,1.663,109.917,0.676
2018-02-03 10:00,2018-02-03 11:00,1.872,133.498,0.605
2018-02-03 11:00,2018-02-03 12:00,1.975,160.940,0.561
2018-02-03 12:00,2018-02-03 13:00,1.989,166.351,0.544
2018-02-03 13:00,2018-02-03 14:00,1.710,119.403,0.556
2018-02-03 14:00,2018-02-03 15:00,1.095,55.303,0.565
2018-02-03 15:00,2018-02-03 16:00,-0.258,6.547,0.541
2018-02-03 16:00,2018-02-03 17:00,-1.113,0,0.531
2018-02-03 17:00,2018-02-03 18:00,-1.544,0,0.510
