,interval,Power (W),weekday,month,hour_day,day_type
31914,2019-11-29 10:30:00,2079.0662004001206,4,11,10,0.0
31915,2019-11-29 10:45:00,2910.008210797969,4,11,10,0.0
31916,2019-11-29 11:00:00,2925.9156928019365,4,11,11,0.0
31917,2019-11-29 11:15:00,1173.807054397912,4,11,11,0.0
31918,2019-11-29 11:30:00,1234.8033656016923,4,11,11,0.0
31919,2019-11-29 11:45:00,999.4666023958416,4,11,11,0.0
31920,2019-11-29 12:00:00,1093.7719616013055,4,11,12,0.0
31921,2019-11-29 12:15:00,1019.5342112019716,4,11,12,0.0
31922,2019-11-29 12:30:00,562.1820039996236,4,11,12,0.0
31923,2019-11-29 12:45:00,576.4676583967228,4,11,12,0.0
31924,2019-11-29 13:00:00,494.053285601694,4,11,13,0.0
31925,2019-11-29 13:15:00,545.0576916009592,4,11,13,0.0
31926,2019-11-29 13:30:00,501.6486296008224,4,11,13,0.0
31927,2019-11-29 13:45:00,610.0485995993948,4,11,13,0.0
31928,2019-11-29 14:00:00,2094.560483998066,4,11,14,0.0
31929,2019-11-29 14:15:00,3077.848610402725,4,11,14,0.0
31930,2019-11-29 14:30:00,2879.563123202388,4,11,14,0.0
31931,2019-11-29 14:45:00,1286.9022775958,4,11,14,0.0
31932,2019-11-29 15:00:00,1440.3300752019277,4,11,15,0.0
31933,2019-11-29 15:15:00,1140.9718608010735,4,11,15,0.0
31934,2019-11-29 15:30:00,1262.7142655983332,4,11,15,0.0
31935,2019-11-29 15:45:00,1204.1526652028551,4,11,15,0.0
31936,2019-11-29 16:00:00,1309.2540531979464,4,11,16,0.0
31937,2019-11-29 16:15:00,1123.423115201149,4,11,16,0.0
31938,2019-11-29 16:30:00,1249.6131367988708,4,11,16,0.0
31939,2019-11-29 16:45:00,719.778073598718,4,11,16,0.0
31940,2019-11-29 17:00:00,654.4502176002424,4,11,17,0.0
31941,2019-11-29 17:15:00,531.5877440007168,4,11,17,0.0
31942,2019-11-29 17:30:00,625.8854279985824,4,11,17,0.0
31943,2019-11-29 17:45:00,1532.672877998266,4,11,17,0.0
31944,2019-11-29 18:00:00,2889.621810802055,4,11,18,0.0
31945,2019-11-29 18:15:00,2458.393643999443,4,11,18,0.0
31946,2019-11-29 18:30:00,1569.1130912018707,4,11,18,0.0
31947,2019-11-29 18:45:00,1125.5009287961,4,11,18,0.0
31948,2019-11-29 19:00:00,1113.7761472018608,4,11,19,0.0
31949,2019-11-29 19:15:00,1217.3250960040605,4,11,19,0.0
31950,2019-11-29 19:30:00,1131.7116031968908,4,11,19,0.0
31951,2019-11-29 19:45:00,1162.867742401431,4,11,19,0.0
31952,2019-11-29 20:00:00,1235.7284083991544,4,11,20,0.0
31953,2019-11-29 20:15:00,1268.793186802213,4,11,20,0.0
31954,2019-11-29 20:30:00,803.5184371983632,4,11,20,0.0
31955,2019-11-29 20:45:00,642.844638401584,4,11,20,0.0
31956,2019-11-29 21:00:00,597.8542367956832,4,11,21,0.0
31957,2019-11-29 21:15:00,610.5156604025976,4,11,21,0.0
31958,2019-11-29 21:30:00,607.281459997466,4,11,21,0.0
31959,2019-11-29 21:45:00,464.552376000938,4,11,21,0.0
31960,2019-11-29 22:00:00,513.8261319989396,4,11,22,0.0
31961,2019-11-29 22:15:00,386.9910624016484,4,11,22,0.0
31962,2019-11-29 22:30:00,413.2874944007196,4,11,22,0.0
31963,2019-11-29 22:45:00,394.694663598784,4,11,22,0.0
31964,2019-11-29 23:00:00,377.2876944021844,4,11,23,0.0
31965,2019-11-29 23:15:00,336.9082835997684,4,11,23,0.0
31966,2019-11-29 23:30:00,224.5897184002384,4,11,23,0.0
31967,2019-11-29 23:45:00,298.2781864011484,4,11,23,0.0
31968,2019-11-30 00:00:00,354.4775359987396,5,11,0,1.0
31969,2019-11-30 00:15:00,333.5186311960568,5,11,0,1.0
31970,2019-11-30 00:30:00,270.3168564039512,5,11,0,1.0
31971,2019-11-30 00:45:00,271.1918643981332,5,11,0,1.0
31972,2019-11-30 01:00:00,412.4115312006324,5,11,1,1.0
31973,2019-11-30 01:15:00,360.652095201658,5,11,1,1.0
31974,2019-11-30 01:30:00,269.2990663999808,5,11,1,1.0
31975,2019-11-30 01:45:00,324.7149983981216,5,11,1,1.0
31976,2019-11-30 02:00:00,285.9942791983484,5,11,2,1.0
31977,2019-11-30 02:15:00,340.2903968017196,5,11,2,1.0
31978,2019-11-30 02:30:00,354.3834215997776,5,11,2,1.0
31979,2019-11-30 02:45:00,218.4534903972232,5,11,2,1.0
31980,2019-11-30 03:00:00,253.5978176056232,5,11,3,1.0
31981,2019-11-30 03:15:00,363.5649368006852,5,11,3,1.0
31982,2019-11-30 03:30:00,331.0112439976364,5,11,3,1.0
31983,2019-11-30 03:45:00,246.0523187983196,5,11,3,1.0
31984,2019-11-30 04:00:00,237.8655716020148,5,11,4,1.0
31985,2019-11-30 04:15:00,367.3892879996856,5,11,4,1.0
31986,2019-11-30 04:30:00,343.0183556010888,5,11,4,1.0
31987,2019-11-30 04:45:00,308.590493597876,5,11,4,1.0
31988,2019-11-30 05:00:00,266.3286339993644,5,11,5,1.0
31989,2019-11-30 05:15:00,475.1006440019408,5,11,5,1.0
31990,2019-11-30 05:30:00,487.0471928006736,5,11,5,1.0
31991,2019-11-30 05:45:00,335.9024951969328,5,11,5,1.0
31992,2019-11-30 06:00:00,323.317856003996,5,11,6,1.0
31993,2019-11-30 06:15:00,352.820391199202,5,11,6,1.0
31994,2019-11-30 06:30:00,368.8728759952936,5,11,6,1.0
31995,2019-11-30 06:45:00,364.8189668019768,5,11,6,1.0
31996,2019-11-30 07:00:00,315.5737856031916,5,11,7,1.0
31997,2019-11-30 07:15:00,223.0444679953504,5,11,7,1.0
31998,2019-11-30 07:30:00,354.83302600187,5,11,7,1.0
31999,2019-11-30 07:45:00,366.7689151989176,5,11,7,1.0
32000,2019-11-30 08:00:00,426.4942520021576,5,11,8,1.0
32001,2019-11-30 08:15:00,527.6042092009448,5,11,8,1.0
32002,2019-11-30 08:30:00,475.8798139991992,5,11,8,1.0
32003,2019-11-30 08:45:00,572.1583424019624,5,11,8,1.0
32004,2019-11-30 09:00:00,594.3529663964,5,11,9,1.0
32005,2019-11-30 09:15:00,468.895855199662,5,11,9,1.0
32006,2019-11-30 09:30:00,503.878721203364,5,11,9,1.0
32007,2019-11-30 09:45:00,534.4987620010212,5,11,9,1.0
32008,2019-11-30 10:00:00,1059.8437167973316,5,11,10,1.0
32009,2019-11-30 10:15:00,611.1245595966463,5,11,10,1.0
32010,2019-11-30 10:30:00,504.5593980030389,5,11,10,1.0
32011,2019-11-30 10:45:00,499.1393904019784,5,11,10,1.0
32012,2019-11-30 11:00:00,600.084791996778,5,11,11,1.0
32013,2019-11-30 11:15:00,597.3955464032767,5,11,11,1.0
32014,2019-11-30 11:30:00,415.2383799992092,5,11,11,1.0
32015,2019-11-30 11:45:00,435.7916955996188,5,11,11,1.0
32016,2019-11-30 12:00:00,389.9077091991784,5,11,12,1.0
32017,2019-11-30 12:15:00,360.2205587994828,5,11,12,1.0
32018,2019-11-30 12:30:00,320.3731291978328,5,11,12,1.0
32019,2019-11-30 12:45:00,377.9112784031892,5,11,12,1.0
32020,2019-11-30 13:00:00,555.5434963971492,5,11,13,1.0
32021,2019-11-30 13:15:00,457.5661012022464,5,11,13,1.0
32022,2019-11-30 13:30:00,703.1185847990852,5,11,13,1.0
32023,2019-11-30 13:45:00,626.5145051984288,5,11,13,1.0
32024,2019-11-30 14:00:00,591.6232636009224,5,11,14,1.0
32025,2019-11-30 14:15:00,671.10346840127,5,11,14,1.0
32026,2019-11-30 14:30:00,479.5724379982856,5,11,14,1.0
32027,2019-11-30 14:45:00,555.1660128039656,5,11,14,1.0
32028,2019-11-30 15:00:00,526.4411483985896,5,11,15,1.0
32029,2019-11-30 15:15:00,685.1105135974648,5,11,15,1.0
32030,2019-11-30 15:30:00,742.1927735995268,5,11,15,1.0
32031,2019-11-30 15:45:00,596.6437524039064,5,11,15,1.0
32032,2019-11-30 16:00:00,1487.6510399990364,5,11,16,1.0
32033,2019-11-30 16:15:00,937.50238640132,5,11,16,1.0
32034,2019-11-30 16:30:00,929.9165195989189,5,11,16,1.0
32035,2019-11-30 16:45:00,649.6112187996912,5,11,16,1.0
32036,2019-11-30 17:00:00,697.1868811997408,5,11,17,1.0
32037,2019-11-30 17:15:00,847.009823999542,5,11,17,1.0
32038,2019-11-30 17:30:00,855.5146651997344,5,11,17,1.0
32039,2019-11-30 17:45:00,747.5132352010404,5,11,17,1.0
32040,2019-11-30 18:00:00,849.0284679974136,5,11,18,1.0
32041,2019-11-30 18:15:00,822.0865336043059,5,11,18,1.0
32042,2019-11-30 18:30:00,773.0530771987104,5,11,18,1.0
32043,2019-11-30 18:45:00,703.04655399741,5,11,18,1.0
32044,2019-11-30 19:00:00,712.3565672009136,5,11,19,1.0
32045,2019-11-30 19:15:00,2931.2888991989894,5,11,19,1.0
32046,2019-11-30 19:30:00,2167.593424401275,5,11,19,1.0
32047,2019-11-30 19:45:00,2688.1410620007955,5,11,19,1.0
32048,2019-11-30 20:00:00,724.051948000124,5,11,20,1.0
32049,2019-11-30 20:15:00,659.3796239976652,5,11,20,1.0
32050,2019-11-30 20:30:00,606.7970807998788,5,11,20,1.0
32051,2019-11-30 20:45:00,563.556893604982,5,11,20,1.0
32052,2019-11-30 21:00:00,498.1735015971932,5,11,21,1.0
32053,2019-11-30 21:15:00,458.2234143999812,5,11,21,1.0
32054,2019-11-30 21:30:00,655.7908643990228,5,11,21,1.0
32055,2019-11-30 21:45:00,640.249443200446,5,11,21,1.0
32056,2019-11-30 22:00:00,551.8417323983156,5,11,22,1.0
32057,2019-11-30 22:15:00,527.0920052025756,5,11,22,1.0
32058,2019-11-30 22:30:00,338.8442955983916,5,11,22,1.0
32059,2019-11-30 22:45:00,470.4055807997064,5,11,22,1.0
32060,2019-11-30 23:00:00,400.7445280003592,5,11,23,1.0
32061,2019-11-30 23:15:00,301.7481007991588,5,11,23,1.0
32062,2019-11-30 23:30:00,268.201638402388,5,11,23,1.0
32063,2019-11-30 23:45:00,340.560676799214,5,11,23,1.0
32064,2019-12-01 00:00:00,346.237766800186,6,12,0,1.0
32065,2019-12-01 00:15:00,309.3165371974464,6,12,0,1.0
32066,2019-12-01 00:30:00,262.3634520023188,6,12,0,1.0
32067,2019-12-01 00:45:00,256.729472799634,6,12,0,1.0
32068,2019-12-01 01:00:00,333.2214988040504,6,12,1,1.0
32069,2019-12-01 01:15:00,314.2469035956308,6,12,1,1.0
32070,2019-12-01 01:30:00,331.9304727992856,6,12,1,1.0
32071,2019-12-01 01:45:00,273.5825540039512,6,12,1,1.0
32072,2019-12-01 02:00:00,363.8734211963308,6,12,2,1.0
32073,2019-12-01 02:15:00,332.4104152015932,6,12,2,1.0
32074,2019-12-01 02:30:00,230.4297832015436,6,12,2,1.0
32075,2019-12-01 02:45:00,276.6730283983632,6,12,2,1.0
32076,2019-12-01 03:00:00,332.7052196000292,6,12,3,1.0
32077,2019-12-01 03:15:00,333.1451703998024,6,12,3,1.0
32078,2019-12-01 03:30:00,254.0610895994176,6,12,3,1.0
32079,2019-12-01 03:45:00,224.7969768031904,6,12,3,1.0
32080,2019-12-01 04:00:00,282.3884559984432,6,12,4,1.0
32081,2019-12-01 04:15:00,419.1697871974608,6,12,4,1.0
32082,2019-12-01 04:30:00,331.7666444017956,6,12,4,1.0
32083,2019-12-01 04:45:00,266.4261635982256,6,12,4,1.0
32084,2019-12-01 05:00:00,332.0359464014472,6,12,5,1.0
32085,2019-12-01 05:15:00,319.8840020013448,6,12,5,1.0
32086,2019-12-01 05:30:00,313.5048299991464,6,12,5,1.0
32087,2019-12-01 05:45:00,270.4323844009192,6,12,5,1.0
32088,2019-12-01 06:00:00,412.9318887971748,6,12,6,1.0
32089,2019-12-01 06:15:00,467.5859716007832,6,12,6,1.0
32090,2019-12-01 06:30:00,392.0191312026872,6,12,6,1.0
32091,2019-12-01 06:45:00,405.9544363954044,6,12,6,1.0
32092,2019-12-01 07:00:00,284.1969488035828,6,12,7,1.0
32093,2019-12-01 07:15:00,502.167001199268,6,12,7,1.0
32094,2019-12-01 07:30:00,654.8084959977132,6,12,7,1.0
32095,2019-12-01 07:45:00,456.7371935991104,6,12,7,1.0
32096,2019-12-01 08:00:00,404.943326000648,6,12,8,1.0
32097,2019-12-01 08:15:00,681.653838004422,6,12,8,1.0
32098,2019-12-01 08:30:00,581.9220304001644,6,12,8,1.0
32099,2019-12-01 08:45:00,789.1521627971088,6,12,8,1.0
32100,2019-12-01 09:00:00,530.5400272045516,6,12,9,1.0
32101,2019-12-01 09:15:00,655.5756791967724,6,12,9,1.0
32102,2019-12-01 09:30:00,560.9375099993484,6,12,9,1.0
32103,2019-12-01 09:45:00,804.13353880067,6,12,9,1.0
32104,2019-12-01 10:00:00,641.6461108019575,6,12,10,1.0
32105,2019-12-01 10:15:00,711.6083775945295,6,12,10,1.0
32106,2019-12-01 10:30:00,738.8820460037095,6,12,10,1.0
32107,2019-12-01 10:45:00,671.1968691997752,6,12,10,1.0
32108,2019-12-01 11:00:00,531.813795198104,6,12,11,1.0
32109,2019-12-01 11:15:00,570.1678352015732,6,12,11,1.0
32110,2019-12-01 11:30:00,546.7389311997975,6,12,11,1.0
32111,2019-12-01 11:45:00,586.5977827997992,6,12,11,1.0
32112,2019-12-01 12:00:00,615.2952428019488,6,12,12,1.0
32113,2019-12-01 12:15:00,573.0983775974892,6,12,12,1.0
32114,2019-12-01 12:30:00,582.4465816003792,6,12,12,1.0
32115,2019-12-01 12:45:00,567.5050696008836,6,12,12,1.0
32116,2019-12-01 13:00:00,519.135626800562,6,12,13,1.0
32117,2019-12-01 13:15:00,611.2934484008292,6,12,13,1.0
32118,2019-12-01 13:30:00,675.4660431979572,6,12,13,1.0
32119,2019-12-01 13:45:00,2000.03650079816,6,12,13,1.0
32120,2019-12-01 14:00:00,1896.7878656003447,6,12,14,1.0
32121,2019-12-01 14:15:00,1843.887469600304,6,12,14,1.0
32122,2019-12-01 14:30:00,1657.5700716020945,6,12,14,1.0
32123,2019-12-01 14:45:00,1209.8853987990876,6,12,14,1.0
32124,2019-12-01 15:00:00,1746.164972799306,6,12,15,1.0
32125,2019-12-01 15:15:00,2801.4521400000376,6,12,15,1.0
32126,2019-12-01 15:30:00,1534.2148144009116,6,12,15,1.0
32127,2019-12-01 15:45:00,1728.3774007992176,6,12,15,1.0
32128,2019-12-01 16:00:00,1462.1082892008417,6,12,16,1.0
32129,2019-12-01 16:15:00,1418.211307198362,6,12,16,1.0
32130,2019-12-01 16:30:00,1110.3501720026543,6,12,16,1.0
32131,2019-12-01 16:45:00,621.2669540000204,6,12,16,1.0
32132,2019-12-01 17:00:00,602.9479047974744,6,12,17,1.0
32133,2019-12-01 17:15:00,541.9613640005988,6,12,17,1.0
32134,2019-12-01 17:30:00,549.5227047977096,6,12,17,1.0
32135,2019-12-01 17:45:00,783.4389144009036,6,12,17,1.0
32136,2019-12-01 18:00:00,573.6130688055708,6,12,18,1.0
32137,2019-12-01 18:15:00,1402.6198891988315,6,12,18,1.0
32138,2019-12-01 18:30:00,2332.8749512002105,6,12,18,1.0
32139,2019-12-01 18:45:00,575.4380275975564,6,12,18,1.0
32140,2019-12-01 19:00:00,670.8953627967276,6,12,19,1.0
32141,2019-12-01 19:15:00,584.5043444060136,6,12,19,1.0
32142,2019-12-01 19:30:00,482.1096552004744,6,12,19,1.0
32143,2019-12-01 19:45:00,759.017865595524,6,12,19,1.0
32144,2019-12-01 20:00:00,780.6908880011176,6,12,20,1.0
32145,2019-12-01 20:15:00,740.8431852018108,6,12,20,1.0
32146,2019-12-01 20:30:00,704.2163887999776,6,12,20,1.0
32147,2019-12-01 20:45:00,597.2831199978827,6,12,20,1.0
32148,2019-12-01 21:00:00,664.387256001646,6,12,21,1.0
32149,2019-12-01 21:15:00,650.3255179959524,6,12,21,1.0
32150,2019-12-01 21:30:00,671.7698664033376,6,12,21,1.0
32151,2019-12-01 21:45:00,583.7813151993032,6,12,21,1.0
32152,2019-12-01 22:00:00,637.2452192008492,6,12,22,1.0
32153,2019-12-01 22:15:00,669.8928731966588,6,12,22,1.0
32154,2019-12-01 22:30:00,611.2688280045404,6,12,22,1.0
32155,2019-12-01 22:45:00,581.2220131956564,6,12,22,1.0
32156,2019-12-01 23:00:00,607.0379472039348,6,12,23,1.0
32157,2019-12-01 23:15:00,656.3964199995096,6,12,23,1.0
32158,2019-12-01 23:30:00,619.7649175992408,6,12,23,1.0
32159,2019-12-01 23:45:00,668.4661143990523,6,12,23,1.0
32160,2019-12-02 00:00:00,326.9779688016568,0,12,0,0.0
32161,2019-12-02 00:15:00,329.865507999784,0,12,0,0.0
32162,2019-12-02 00:30:00,397.5537535989132,0,12,0,0.0
32163,2019-12-02 00:45:00,316.4536612021036,0,12,0,0.0
32164,2019-12-02 01:00:00,269.9274899969168,0,12,1,0.0
32165,2019-12-02 01:15:00,358.3427968042088,0,12,1,0.0
32166,2019-12-02 01:30:00,365.2995751981504,0,12,1,0.0
32167,2019-12-02 01:45:00,334.1817775981324,0,12,1,0.0
32168,2019-12-02 02:00:00,276.0588144010396,0,12,2,0.0
32169,2019-12-02 02:15:00,302.1036972022556,0,12,2,0.0
32170,2019-12-02 02:30:00,406.8333631985296,0,12,2,0.0
32171,2019-12-02 02:45:00,327.4303268008224,0,12,2,0.0
32172,2019-12-02 03:00:00,250.636680801108,0,12,3,0.0
32173,2019-12-02 03:15:00,251.1840447987196,0,12,3,0.0
32174,2019-12-02 03:30:00,352.2631175983404,0,12,3,0.0
32175,2019-12-02 03:45:00,347.8489324006656,0,12,3,0.0
32176,2019-12-02 04:00:00,250.6134267969172,0,12,4,0.0
32177,2019-12-02 04:15:00,255.5831304016464,0,12,4,0.0
32178,2019-12-02 04:30:00,313.8358699980016,0,12,4,0.0
32179,2019-12-02 04:45:00,356.5644012014672,0,12,4,0.0
32180,2019-12-02 05:00:00,281.9871751999016,0,12,5,0.0
32181,2019-12-02 05:15:00,258.5230800032148,0,12,5,0.0
32182,2019-12-02 05:30:00,267.4416439986088,0,12,5,0.0
32183,2019-12-02 05:45:00,416.6837943994324,0,12,5,0.0
32184,2019-12-02 06:00:00,348.250559196458,0,12,6,0.0
32185,2019-12-02 06:15:00,294.7534040067692,0,12,6,0.0
32186,2019-12-02 06:30:00,467.0344863952776,0,12,6,0.0
32187,2019-12-02 06:45:00,482.0078888042188,0,12,6,0.0
32188,2019-12-02 07:00:00,420.4234067947252,0,12,7,0.0
32189,2019-12-02 07:15:00,356.4110908009752,0,12,7,0.0
32190,2019-12-02 07:30:00,455.946144000336,0,12,7,0.0
32191,2019-12-02 07:45:00,614.684272000886,0,12,7,0.0
32192,2019-12-02 08:00:00,1179.432756798633,0,12,8,0.0
32193,2019-12-02 08:15:00,674.6424248049152,0,12,8,0.0
32194,2019-12-02 08:30:00,380.9814623964484,0,12,8,0.0
32195,2019-12-02 08:45:00,419.915765600308,0,12,8,0.0
32196,2019-12-02 09:00:00,415.512278799724,0,12,9,0.0
32197,2019-12-02 09:15:00,359.55037560052,0,12,9,0.0
32198,2019-12-02 09:30:00,299.2390972030988,0,12,9,0.0
32199,2019-12-02 09:45:00,315.8728043999872,0,12,9,0.0
32200,2019-12-02 10:00:00,541.7310395969251,0,12,10,0.0
32201,2019-12-02 10:15:00,459.45097279764,0,12,10,0.0
32202,2019-12-02 10:30:00,527.2017388015228,0,12,10,0.0
32203,2019-12-02 10:45:00,458.0304748014896,0,12,10,0.0
32204,2019-12-02 11:00:00,480.6043300013696,0,12,11,0.0
32205,2019-12-02 11:15:00,554.83012559489,0,12,11,0.0
32206,2019-12-02 11:30:00,473.5741940057776,0,12,11,0.0
32207,2019-12-02 11:45:00,379.0215967965196,0,12,11,0.0
32208,2019-12-02 12:00:00,399.9651084013748,0,12,12,0.0
32209,2019-12-02 12:15:00,543.564515202888,0,12,12,0.0
32210,2019-12-02 12:30:00,671.5145135967756,0,12,12,0.0
32211,2019-12-02 12:45:00,410.3359931978048,0,12,12,0.0
32212,2019-12-02 13:00:00,399.6962940000228,0,12,13,0.0
32213,2019-12-02 13:15:00,565.3273192037884,0,12,13,0.0
32214,2019-12-02 13:30:00,399.5801900018704,0,12,13,0.0
32215,2019-12-02 13:45:00,407.7439299981048,0,12,13,0.0
32216,2019-12-02 14:00:00,355.2635319974796,0,12,14,0.0
32217,2019-12-02 14:15:00,439.885647203482,0,12,14,0.0
32218,2019-12-02 14:30:00,636.6743955986748,0,12,14,0.0
32219,2019-12-02 14:45:00,473.8688887991884,0,12,14,0.0
32220,2019-12-02 15:00:00,316.515597198304,0,12,15,0.0
32221,2019-12-02 15:15:00,542.8911151975624,0,12,15,0.0
32222,2019-12-02 15:30:00,492.545861201506,0,12,15,0.0
32223,2019-12-02 15:45:00,383.3801324035448,0,12,15,0.0
32224,2019-12-02 16:00:00,822.7301543993232,0,12,16,0.0
32225,2019-12-02 16:15:00,1512.6473160016756,0,12,16,0.0
32226,2019-12-02 16:30:00,1824.496637596894,0,12,16,0.0
32227,2019-12-02 16:45:00,1740.1895244001932,0,12,16,0.0
32228,2019-12-02 17:00:00,2555.609919199924,0,12,17,0.0
32229,2019-12-02 17:15:00,621.3339464011368,0,12,17,0.0
32230,2019-12-02 17:30:00,1199.45041399842,0,12,17,0.0
32231,2019-12-02 17:45:00,2189.116000001377,0,12,17,0.0
32232,2019-12-02 18:00:00,2210.386157999892,0,12,18,0.0
32233,2019-12-02 18:15:00,3266.367004402128,0,12,18,0.0
32234,2019-12-02 18:30:00,2880.2727695983776,0,12,18,0.0
32235,2019-12-02 18:45:00,1316.0351260012249,0,12,18,0.0
32236,2019-12-02 19:00:00,1203.0778615953748,0,12,19,0.0
32237,2019-12-02 19:15:00,1063.5938939994955,0,12,19,0.0
32238,2019-12-02 19:30:00,1265.0599824046365,0,12,19,0.0
32239,2019-12-02 19:45:00,1281.7794664006212,0,12,19,0.0
32240,2019-12-02 20:00:00,1016.5603759996884,0,12,20,0.0
32241,2019-12-02 20:15:00,558.8677095984164,0,12,20,0.0
32242,2019-12-02 20:30:00,602.4933759981648,0,12,20,0.0
32243,2019-12-02 20:45:00,641.3891992051504,0,12,20,0.0
32244,2019-12-02 21:00:00,585.5289087958224,0,12,21,0.0
32245,2019-12-02 21:15:00,494.5954060021904,0,12,21,0.0
32246,2019-12-02 21:30:00,509.8833971969724,0,12,21,0.0
32247,2019-12-02 21:45:00,613.059923998662,0,12,21,0.0
32248,2019-12-02 22:00:00,456.2516008008968,0,12,22,0.0
32249,2019-12-02 22:15:00,452.909912804898,0,12,22,0.0
32250,2019-12-02 22:30:00,455.0421011954312,0,12,22,0.0
32251,2019-12-02 22:45:00,390.6252920023688,0,12,22,0.0
32252,2019-12-02 23:00:00,368.5922539989404,0,12,23,0.0
32253,2019-12-02 23:15:00,299.2281400001956,0,12,23,0.0
32254,2019-12-02 23:30:00,356.6269799994188,0,12,23,0.0
32255,2019-12-02 23:45:00,362.6409068019708,0,12,23,0.0
32256,2019-12-03 00:00:00,358.2333331978588,1,12,0,0.0
32257,2019-12-03 00:15:00,223.5225359981996,1,12,0,0.0
32258,2019-12-03 00:30:00,283.476487998996,1,12,0,0.0
32259,2019-12-03 00:45:00,347.5888576031136,1,12,0,0.0
32260,2019-12-03 01:00:00,334.9074871985064,1,12,1,0.0
32261,2019-12-03 01:15:00,263.6342392033836,1,12,1,0.0
32262,2019-12-03 01:30:00,232.090955996682,1,12,1,0.0
32263,2019-12-03 01:45:00,349.64284560192,1,12,1,0.0
32264,2019-12-03 02:00:00,355.5971368004972,1,12,2,0.0
32265,2019-12-03 02:15:00,317.9750456001784,1,12,2,0.0
32266,2019-12-03 02:30:00,275.327970000944,1,12,2,0.0
32267,2019-12-03 02:45:00,401.2993612013812,1,12,2,0.0
32268,2019-12-03 03:00:00,368.3385587974044,1,12,3,0.0
32269,2019-12-03 03:15:00,293.7132171973644,1,12,3,0.0
32270,2019-12-03 03:30:00,266.538754400244,1,12,3,0.0
32271,2019-12-03 03:45:00,235.7441024032596,1,12,3,0.0
32272,2019-12-03 04:00:00,391.4421800000124,1,12,4,0.0
32273,2019-12-03 04:15:00,328.2367100000556,1,12,4,0.0
32274,2019-12-03 04:30:00,236.4044411988288,1,12,4,0.0
32275,2019-12-03 04:45:00,241.8807688009108,1,12,4,0.0
32276,2019-12-03 05:00:00,378.5895900000468,1,12,5,0.0
32277,2019-12-03 05:15:00,358.5064451981452,1,12,5,0.0
32278,2019-12-03 05:30:00,300.2313800025148,1,12,5,0.0
32279,2019-12-03 05:45:00,272.3846927947304,1,12,5,0.0
32280,2019-12-03 06:00:00,290.5990196013588,1,12,6,0.0
32281,2019-12-03 06:15:00,403.1378604013296,1,12,6,0.0
32282,2019-12-03 06:30:00,400.345991598442,1,12,6,0.0
32283,2019-12-03 06:45:00,239.6508900019396,1,12,6,0.0
32284,2019-12-03 07:00:00,330.1527624025764,1,12,7,0.0
32285,2019-12-03 07:15:00,531.5990367962512,1,12,7,0.0
32286,2019-12-03 07:30:00,577.4620496013084,1,12,7,0.0
32287,2019-12-03 07:45:00,583.7475059997812,1,12,7,0.0
32288,2019-12-03 08:00:00,671.33425080101,1,12,8,0.0
32289,2019-12-03 08:15:00,616.2894072003836,1,12,8,0.0
32290,2019-12-03 08:30:00,671.4605447996288,1,12,8,0.0
32291,2019-12-03 08:45:00,390.1374711967944,1,12,8,0.0
32292,2019-12-03 09:00:00,464.5989016025848,1,12,9,0.0
32293,2019-12-03 09:15:00,484.2007947991076,1,12,9,0.0
32294,2019-12-03 09:30:00,615.7313295989296,1,12,9,0.0
32295,2019-12-03 09:45:00,529.1655716027888,1,12,9,0.0
32296,2019-12-03 10:00:00,468.8114960008532,1,12,10,0.0
32297,2019-12-03 10:15:00,448.2952423968524,1,12,10,0.0
32298,2019-12-03 10:30:00,503.2489328041264,1,12,10,0.0
32299,2019-12-03 10:45:00,468.7262839979664,1,12,10,0.0
32300,2019-12-03 11:00:00,492.3178991994064,1,12,11,0.0
32301,2019-12-03 11:15:00,398.012913599814,1,12,11,0.0
32302,2019-12-03 11:30:00,535.82202240068,1,12,11,0.0
32303,2019-12-03 11:45:00,397.2928815965132,1,12,11,0.0
32304,2019-12-03 12:00:00,781.5657220016872,1,12,12,0.0
32305,2019-12-03 12:15:00,478.0960012030844,1,12,12,0.0
32306,2019-12-03 12:30:00,486.6314287974088,1,12,12,0.0
32307,2019-12-03 12:45:00,679.8196400013692,1,12,12,0.0
32308,2019-12-03 13:00:00,731.092414800514,1,12,13,0.0
32309,2019-12-03 13:15:00,591.8365116012864,1,12,13,0.0
32310,2019-12-03 13:30:00,623.9984255989835,1,12,13,0.0
32311,2019-12-03 13:45:00,660.216214000684,1,12,13,0.0
32312,2019-12-03 14:00:00,729.1642739983216,1,12,14,0.0
32313,2019-12-03 14:15:00,674.3705335975392,1,12,14,0.0
